03/29 08:56:44 PM | Epoch[86] (4864/50000):	Loss 0.0280	Accuracy 99.38%		Time 0.32s
03/29 08:56:44 PM | Epoch[86] (9728/50000):	Loss 0.0274	Accuracy 99.36%		Time 0.22s
03/29 08:56:44 PM | Epoch[86] (14592/50000):	Loss 0.0283	Accuracy 99.35%		Time 0.22s
03/29 08:56:44 PM | Epoch[86] (19456/50000):	Loss 0.0277	Accuracy 99.35%		Time 0.22s
03/29 08:56:45 PM | Epoch[86] (24320/50000):	Loss 0.0275	Accuracy 99.35%		Time 0.22s
03/29 08:56:45 PM | Epoch[86] (29184/50000):	Loss 0.0279	Accuracy 99.33%		Time 0.22s
03/29 08:56:45 PM | Epoch[86] (34048/50000):	Loss 0.0275	Accuracy 99.34%		Time 0.22s
03/29 08:56:45 PM | Epoch[86] (38912/50000):	Loss 0.0278	Accuracy 99.30%		Time 0.22s
03/29 08:56:46 PM | Epoch[86] (43776/50000):	Loss 0.0289	Accuracy 99.27%		Time 0.23s
03/29 08:56:46 PM | Epoch[86] (48640/50000):	Loss 0.0287	Accuracy 99.29%		Time 0.22s
03/29 08:56:46 PM | Test Loss 0.3307	Accuracy 91.85%		Time 0.33s

03/29 08:56:47 PM | Epoch[87] (4864/50000):	Loss 0.0313	Accuracy 99.20%		Time 0.32s
03/29 08:56:47 PM | Epoch[87] (9728/50000):	Loss 0.0316	Accuracy 99.18%		Time 0.22s
03/29 08:56:47 PM | Epoch[87] (14592/50000):	Loss 0.0305	Accuracy 99.24%		Time 0.22s
03/29 08:56:47 PM | Epoch[87] (19456/50000):	Loss 0.0302	Accuracy 99.26%		Time 0.22s
03/29 08:56:47 PM | Epoch[87] (24320/50000):	Loss 0.0297	Accuracy 99.29%		Time 0.22s
03/29 08:56:48 PM | Epoch[87] (29184/50000):	Loss 0.0289	Accuracy 99.31%		Time 0.22s
03/29 08:56:48 PM | Epoch[87] (34048/50000):	Loss 0.0290	Accuracy 99.31%		Time 0.23s
03/29 08:56:48 PM | Epoch[87] (38912/50000):	Loss 0.0287	Accuracy 99.32%		Time 0.23s
03/29 08:56:48 PM | Epoch[87] (43776/50000):	Loss 0.0284	Accuracy 99.32%		Time 0.22s
03/29 08:56:49 PM | Epoch[87] (48640/50000):	Loss 0.0283	Accuracy 99.33%		Time 0.22s
03/29 08:56:49 PM | Test Loss 0.3007	Accuracy 92.64%		Time 0.34s

03/29 08:56:49 PM | Epoch[88] (4864/50000):	Loss 0.0275	Accuracy 99.34%		Time 0.32s
03/29 08:56:50 PM | Epoch[88] (9728/50000):	Loss 0.0284	Accuracy 99.24%		Time 0.22s
03/29 08:56:50 PM | Epoch[88] (14592/50000):	Loss 0.0279	Accuracy 99.29%		Time 0.22s
03/29 08:56:50 PM | Epoch[88] (19456/50000):	Loss 0.0286	Accuracy 99.25%		Time 0.22s
03/29 08:56:50 PM | Epoch[88] (24320/50000):	Loss 0.0295	Accuracy 99.23%		Time 0.22s
03/29 08:56:51 PM | Epoch[88] (29184/50000):	Loss 0.0302	Accuracy 99.20%		Time 0.22s
03/29 08:56:51 PM | Epoch[88] (34048/50000):	Loss 0.0293	Accuracy 99.23%		Time 0.22s
03/29 08:56:51 PM | Epoch[88] (38912/50000):	Loss 0.0290	Accuracy 99.25%		Time 0.22s
03/29 08:56:51 PM | Epoch[88] (43776/50000):	Loss 0.0289	Accuracy 99.26%		Time 0.22s
03/29 08:56:51 PM | Epoch[88] (48640/50000):	Loss 0.0296	Accuracy 99.25%		Time 0.22s
03/29 08:56:52 PM | Test Loss 0.2974	Accuracy 92.33%		Time 0.34s

03/29 08:56:52 PM | Epoch[89] (4864/50000):	Loss 0.0262	Accuracy 99.45%		Time 0.32s
03/29 08:56:53 PM | Epoch[89] (9728/50000):	Loss 0.0280	Accuracy 99.36%		Time 0.22s
03/29 08:56:53 PM | Epoch[89] (14592/50000):	Loss 0.0276	Accuracy 99.38%		Time 0.22s
03/29 08:56:53 PM | Epoch[89] (19456/50000):	Loss 0.0276	Accuracy 99.36%		Time 0.22s
03/29 08:56:53 PM | Epoch[89] (24320/50000):	Loss 0.0265	Accuracy 99.39%		Time 0.22s
03/29 08:56:53 PM | Epoch[89] (29184/50000):	Loss 0.0268	Accuracy 99.39%		Time 0.22s
03/29 08:56:54 PM | Epoch[89] (34048/50000):	Loss 0.0276	Accuracy 99.34%		Time 0.22s
03/29 08:56:54 PM | Epoch[89] (38912/50000):	Loss 0.0275	Accuracy 99.35%		Time 0.22s
03/29 08:56:54 PM | Epoch[89] (43776/50000):	Loss 0.0275	Accuracy 99.36%		Time 0.22s
03/29 08:56:54 PM | Epoch[89] (48640/50000):	Loss 0.0278	Accuracy 99.34%		Time 0.22s
03/29 08:56:55 PM | Test Loss 0.3261	Accuracy 91.82%		Time 0.33s

03/29 08:56:55 PM | Epoch[90] (4864/50000):	Loss 0.0433	Accuracy 98.93%		Time 0.32s
03/29 08:56:55 PM | Epoch[90] (9728/50000):	Loss 0.0417	Accuracy 98.90%		Time 0.22s
03/29 08:56:56 PM | Epoch[90] (14592/50000):	Loss 0.0403	Accuracy 98.97%		Time 0.22s
03/29 08:56:56 PM | Epoch[90] (19456/50000):	Loss 0.0390	Accuracy 99.02%		Time 0.22s
03/29 08:56:56 PM | Epoch[90] (24320/50000):	Loss 0.0392	Accuracy 98.98%		Time 0.22s
03/29 08:56:56 PM | Epoch[90] (29184/50000):	Loss 0.0388	Accuracy 98.99%		Time 0.22s
03/29 08:56:56 PM | Epoch[90] (34048/50000):	Loss 0.0392	Accuracy 98.98%		Time 0.22s
03/29 08:56:57 PM | Epoch[90] (38912/50000):	Loss 0.0386	Accuracy 99.00%		Time 0.22s
03/29 08:56:57 PM | Epoch[90] (43776/50000):	Loss 0.0388	Accuracy 98.99%		Time 0.23s
03/29 08:56:57 PM | Epoch[90] (48640/50000):	Loss 0.0387	Accuracy 98.99%		Time 0.22s
03/29 08:56:58 PM | Test Loss 0.3032	Accuracy 92.14%		Time 0.34s

03/29 08:56:58 PM | Epoch[91] (4864/50000):	Loss 0.0328	Accuracy 99.30%		Time 0.32s
03/29 08:56:58 PM | Epoch[91] (9728/50000):	Loss 0.0316	Accuracy 99.30%		Time 0.22s
03/29 08:56:58 PM | Epoch[91] (14592/50000):	Loss 0.0306	Accuracy 99.31%		Time 0.22s
03/29 08:56:59 PM | Epoch[91] (19456/50000):	Loss 0.0286	Accuracy 99.38%		Time 0.22s
03/29 08:56:59 PM | Epoch[91] (24320/50000):	Loss 0.0287	Accuracy 99.38%		Time 0.22s
03/29 08:56:59 PM | Epoch[91] (29184/50000):	Loss 0.0282	Accuracy 99.39%		Time 0.23s
03/29 08:56:59 PM | Epoch[91] (34048/50000):	Loss 0.0286	Accuracy 99.37%		Time 0.22s
03/29 08:57:00 PM | Epoch[91] (38912/50000):	Loss 0.0289	Accuracy 99.35%		Time 0.22s
03/29 08:57:00 PM | Epoch[91] (43776/50000):	Loss 0.0291	Accuracy 99.34%		Time 0.22s
03/29 08:57:00 PM | Epoch[91] (48640/50000):	Loss 0.0297	Accuracy 99.33%		Time 0.22s
03/29 08:57:00 PM | Test Loss 0.2896	Accuracy 92.35%		Time 0.34s

03/29 08:57:01 PM | Epoch[92] (4864/50000):	Loss 0.0343	Accuracy 99.10%		Time 0.32s
03/29 08:57:01 PM | Epoch[92] (9728/50000):	Loss 0.0340	Accuracy 99.06%		Time 0.22s
03/29 08:57:01 PM | Epoch[92] (14592/50000):	Loss 0.0329	Accuracy 99.12%		Time 0.22s
03/29 08:57:02 PM | Epoch[92] (19456/50000):	Loss 0.0310	Accuracy 99.21%		Time 0.22s
03/29 08:57:02 PM | Epoch[92] (24320/50000):	Loss 0.0302	Accuracy 99.25%		Time 0.22s
03/29 08:57:02 PM | Epoch[92] (29184/50000):	Loss 0.0302	Accuracy 99.26%		Time 0.23s
03/29 08:57:02 PM | Epoch[92] (34048/50000):	Loss 0.0291	Accuracy 99.29%		Time 0.22s
03/29 08:57:02 PM | Epoch[92] (38912/50000):	Loss 0.0290	Accuracy 99.29%		Time 0.22s
03/29 08:57:03 PM | Epoch[92] (43776/50000):	Loss 0.0294	Accuracy 99.27%		Time 0.22s
03/29 08:57:03 PM | Epoch[92] (48640/50000):	Loss 0.0296	Accuracy 99.27%		Time 0.22s
03/29 08:57:03 PM | Test Loss 0.3206	Accuracy 91.99%		Time 0.33s

03/29 08:57:04 PM | Epoch[93] (4864/50000):	Loss 0.0370	Accuracy 99.06%		Time 0.32s
03/29 08:57:04 PM | Epoch[93] (9728/50000):	Loss 0.0339	Accuracy 99.19%		Time 0.22s
03/29 08:57:04 PM | Epoch[93] (14592/50000):	Loss 0.0319	Accuracy 99.21%		Time 0.22s
03/29 08:57:04 PM | Epoch[93] (19456/50000):	Loss 0.0306	Accuracy 99.26%		Time 0.23s
03/29 08:57:05 PM | Epoch[93] (24320/50000):	Loss 0.0300	Accuracy 99.29%		Time 0.22s
03/29 08:57:05 PM | Epoch[93] (29184/50000):	Loss 0.0306	Accuracy 99.27%		Time 0.22s
03/29 08:57:05 PM | Epoch[93] (34048/50000):	Loss 0.0312	Accuracy 99.25%		Time 0.22s
03/29 08:57:05 PM | Epoch[93] (38912/50000):	Loss 0.0319	Accuracy 99.23%		Time 0.22s
03/29 08:57:06 PM | Epoch[93] (43776/50000):	Loss 0.0321	Accuracy 99.23%		Time 0.22s
03/29 08:57:06 PM | Epoch[93] (48640/50000):	Loss 0.0321	Accuracy 99.23%		Time 0.22s
03/29 08:57:06 PM | Test Loss 0.3079	Accuracy 92.07%		Time 0.34s

03/29 08:57:07 PM | Epoch[94] (4864/50000):	Loss 0.0286	Accuracy 99.32%		Time 0.31s
03/29 08:57:07 PM | Epoch[94] (9728/50000):	Loss 0.0302	Accuracy 99.28%		Time 0.22s
03/29 08:57:07 PM | Epoch[94] (14592/50000):	Loss 0.0295	Accuracy 99.33%		Time 0.22s
03/29 08:57:07 PM | Epoch[94] (19456/50000):	Loss 0.0301	Accuracy 99.29%		Time 0.22s
03/29 08:57:07 PM | Epoch[94] (24320/50000):	Loss 0.0309	Accuracy 99.26%		Time 0.22s
03/29 08:57:08 PM | Epoch[94] (29184/50000):	Loss 0.0314	Accuracy 99.24%		Time 0.22s
03/29 08:57:08 PM | Epoch[94] (34048/50000):	Loss 0.0310	Accuracy 99.25%		Time 0.22s
03/29 08:57:08 PM | Epoch[94] (38912/50000):	Loss 0.0311	Accuracy 99.23%		Time 0.22s
03/29 08:57:08 PM | Epoch[94] (43776/50000):	Loss 0.0319	Accuracy 99.18%		Time 0.22s
03/29 08:57:09 PM | Epoch[94] (48640/50000):	Loss 0.0320	Accuracy 99.19%		Time 0.22s
03/29 08:57:09 PM | Test Loss 0.3036	Accuracy 92.21%		Time 0.33s

03/29 08:57:09 PM | Epoch[95] (4864/50000):	Loss 0.0302	Accuracy 99.30%		Time 0.32s
03/29 08:57:10 PM | Epoch[95] (9728/50000):	Loss 0.0330	Accuracy 99.15%		Time 0.22s
03/29 08:57:10 PM | Epoch[95] (14592/50000):	Loss 0.0321	Accuracy 99.16%		Time 0.22s
03/29 08:57:10 PM | Epoch[95] (19456/50000):	Loss 0.0324	Accuracy 99.15%		Time 0.22s
03/29 08:57:10 PM | Epoch[95] (24320/50000):	Loss 0.0328	Accuracy 99.11%		Time 0.22s
03/29 08:57:11 PM | Epoch[95] (29184/50000):	Loss 0.0314	Accuracy 99.17%		Time 0.22s
03/29 08:57:11 PM | Epoch[95] (34048/50000):	Loss 0.0312	Accuracy 99.19%		Time 0.22s
03/29 08:57:11 PM | Epoch[95] (38912/50000):	Loss 0.0310	Accuracy 99.20%		Time 0.22s
03/29 08:57:11 PM | Epoch[95] (43776/50000):	Loss 0.0311	Accuracy 99.20%		Time 0.22s
03/29 08:57:11 PM | Epoch[95] (48640/50000):	Loss 0.0317	Accuracy 99.17%		Time 0.23s
03/29 08:57:12 PM | Test Loss 0.3258	Accuracy 91.73%		Time 0.33s

03/29 08:57:12 PM | Epoch[96] (4864/50000):	Loss 0.0363	Accuracy 99.06%		Time 0.32s
03/29 08:57:12 PM | Epoch[96] (9728/50000):	Loss 0.0373	Accuracy 99.06%		Time 0.22s
03/29 08:57:13 PM | Epoch[96] (14592/50000):	Loss 0.0383	Accuracy 99.00%		Time 0.22s
03/29 08:57:13 PM | Epoch[96] (19456/50000):	Loss 0.0381	Accuracy 99.00%		Time 0.22s
03/29 08:57:13 PM | Epoch[96] (24320/50000):	Loss 0.0384	Accuracy 98.97%		Time 0.22s
03/29 08:57:13 PM | Epoch[96] (29184/50000):	Loss 0.0392	Accuracy 98.97%		Time 0.22s
03/29 08:57:14 PM | Epoch[96] (34048/50000):	Loss 0.0388	Accuracy 98.98%		Time 0.22s
03/29 08:57:14 PM | Epoch[96] (38912/50000):	Loss 0.0387	Accuracy 98.99%		Time 0.22s
03/29 08:57:14 PM | Epoch[96] (43776/50000):	Loss 0.0388	Accuracy 98.98%		Time 0.22s
03/29 08:57:14 PM | Epoch[96] (48640/50000):	Loss 0.0380	Accuracy 99.00%		Time 0.22s
03/29 08:57:15 PM | Test Loss 0.3048	Accuracy 91.93%		Time 0.33s

03/29 08:57:15 PM | Epoch[97] (4864/50000):	Loss 0.0270	Accuracy 99.39%		Time 0.32s
03/29 08:57:15 PM | Epoch[97] (9728/50000):	Loss 0.0304	Accuracy 99.27%		Time 0.22s
03/29 08:57:16 PM | Epoch[97] (14592/50000):	Loss 0.0302	Accuracy 99.25%		Time 0.22s
03/29 08:57:16 PM | Epoch[97] (19456/50000):	Loss 0.0304	Accuracy 99.25%		Time 0.22s
03/29 08:57:16 PM | Epoch[97] (24320/50000):	Loss 0.0299	Accuracy 99.24%		Time 0.22s
03/29 08:57:16 PM | Epoch[97] (29184/50000):	Loss 0.0303	Accuracy 99.21%		Time 0.22s
03/29 08:57:16 PM | Epoch[97] (34048/50000):	Loss 0.0306	Accuracy 99.20%		Time 0.22s
03/29 08:57:17 PM | Epoch[97] (38912/50000):	Loss 0.0306	Accuracy 99.22%		Time 0.22s
03/29 08:57:17 PM | Epoch[97] (43776/50000):	Loss 0.0319	Accuracy 99.18%		Time 0.23s
03/29 08:57:17 PM | Epoch[97] (48640/50000):	Loss 0.0323	Accuracy 99.16%		Time 0.22s
03/29 08:57:18 PM | Test Loss 0.3195	Accuracy 91.85%		Time 0.33s

03/29 08:57:18 PM | Epoch[98] (4864/50000):	Loss 0.0374	Accuracy 99.12%		Time 0.32s
03/29 08:57:18 PM | Epoch[98] (9728/50000):	Loss 0.0376	Accuracy 99.08%		Time 0.22s
03/29 08:57:18 PM | Epoch[98] (14592/50000):	Loss 0.0383	Accuracy 99.02%		Time 0.22s
03/29 08:57:19 PM | Epoch[98] (19456/50000):	Loss 0.0375	Accuracy 99.05%		Time 0.22s
03/29 08:57:19 PM | Epoch[98] (24320/50000):	Loss 0.0371	Accuracy 99.06%		Time 0.22s
03/29 08:57:19 PM | Epoch[98] (29184/50000):	Loss 0.0367	Accuracy 99.09%		Time 0.22s
03/29 08:57:19 PM | Epoch[98] (34048/50000):	Loss 0.0357	Accuracy 99.12%		Time 0.22s
03/29 08:57:20 PM | Epoch[98] (38912/50000):	Loss 0.0362	Accuracy 99.09%		Time 0.22s
03/29 08:57:20 PM | Epoch[98] (43776/50000):	Loss 0.0357	Accuracy 99.10%		Time 0.22s
03/29 08:57:20 PM | Epoch[98] (48640/50000):	Loss 0.0349	Accuracy 99.14%		Time 0.22s
03/29 08:57:20 PM | Test Loss 0.3110	Accuracy 92.12%		Time 0.33s

03/29 08:57:21 PM | Epoch[99] (4864/50000):	Loss 0.0331	Accuracy 99.20%		Time 0.32s
03/29 08:57:21 PM | Epoch[99] (9728/50000):	Loss 0.0328	Accuracy 99.20%		Time 0.22s
03/29 08:57:21 PM | Epoch[99] (14592/50000):	Loss 0.0320	Accuracy 99.23%		Time 0.22s
03/29 08:57:22 PM | Epoch[99] (19456/50000):	Loss 0.0311	Accuracy 99.26%		Time 0.22s
03/29 08:57:22 PM | Epoch[99] (24320/50000):	Loss 0.0292	Accuracy 99.33%		Time 0.22s
03/29 08:57:22 PM | Epoch[99] (29184/50000):	Loss 0.0296	Accuracy 99.29%		Time 0.22s
03/29 08:57:22 PM | Epoch[99] (34048/50000):	Loss 0.0292	Accuracy 99.31%		Time 0.22s
03/29 08:57:22 PM | Epoch[99] (38912/50000):	Loss 0.0296	Accuracy 99.29%		Time 0.22s
03/29 08:57:23 PM | Epoch[99] (43776/50000):	Loss 0.0301	Accuracy 99.25%		Time 0.22s
03/29 08:57:23 PM | Epoch[99] (48640/50000):	Loss 0.0306	Accuracy 99.23%		Time 0.22s
03/29 08:57:23 PM | Test Loss 0.3096	Accuracy 92.25%		Time 0.33s

03/29 08:57:24 PM | Epoch[100] (4864/50000):	Loss 0.0327	Accuracy 99.30%		Time 0.32s
03/29 08:57:24 PM | Epoch[100] (9728/50000):	Loss 0.0319	Accuracy 99.28%		Time 0.22s
03/29 08:57:24 PM | Epoch[100] (14592/50000):	Loss 0.0300	Accuracy 99.35%		Time 0.22s
03/29 08:57:24 PM | Epoch[100] (19456/50000):	Loss 0.0298	Accuracy 99.34%		Time 0.22s
03/29 08:57:25 PM | Epoch[100] (24320/50000):	Loss 0.0285	Accuracy 99.39%		Time 0.22s
03/29 08:57:25 PM | Epoch[100] (29184/50000):	Loss 0.0276	Accuracy 99.42%		Time 0.22s
03/29 08:57:25 PM | Epoch[100] (34048/50000):	Loss 0.0263	Accuracy 99.44%		Time 0.22s
03/29 08:57:25 PM | Epoch[100] (38912/50000):	Loss 0.0258	Accuracy 99.46%		Time 0.22s
03/29 08:57:25 PM | Epoch[100] (43776/50000):	Loss 0.0250	Accuracy 99.48%		Time 0.22s
03/29 08:57:26 PM | Epoch[100] (48640/50000):	Loss 0.0243	Accuracy 99.50%		Time 0.22s
03/29 08:57:26 PM | Test Loss 0.2813	Accuracy 92.79%		Time 0.33s

03/29 08:57:27 PM | Epoch[101] (4864/50000):	Loss 0.0208	Accuracy 99.59%		Time 0.32s
03/29 08:57:27 PM | Epoch[101] (9728/50000):	Loss 0.0195	Accuracy 99.60%		Time 0.22s
03/29 08:57:27 PM | Epoch[101] (14592/50000):	Loss 0.0193	Accuracy 99.60%		Time 0.22s
03/29 08:57:27 PM | Epoch[101] (19456/50000):	Loss 0.0195	Accuracy 99.60%		Time 0.22s
03/29 08:57:27 PM | Epoch[101] (24320/50000):	Loss 0.0186	Accuracy 99.65%		Time 0.22s
03/29 08:57:28 PM | Epoch[101] (29184/50000):	Loss 0.0186	Accuracy 99.65%		Time 0.22s
03/29 08:57:28 PM | Epoch[101] (34048/50000):	Loss 0.0187	Accuracy 99.64%		Time 0.22s
03/29 08:57:28 PM | Epoch[101] (38912/50000):	Loss 0.0183	Accuracy 99.67%		Time 0.22s
03/29 08:57:28 PM | Epoch[101] (43776/50000):	Loss 0.0183	Accuracy 99.67%		Time 0.22s
03/29 08:57:29 PM | Epoch[101] (48640/50000):	Loss 0.0182	Accuracy 99.67%		Time 0.22s
03/29 08:57:29 PM | Test Loss 0.2786	Accuracy 92.81%		Time 0.34s

03/29 08:57:29 PM | Epoch[102] (4864/50000):	Loss 0.0133	Accuracy 99.86%		Time 0.34s
03/29 08:57:30 PM | Epoch[102] (9728/50000):	Loss 0.0159	Accuracy 99.78%		Time 0.22s
03/29 08:57:30 PM | Epoch[102] (14592/50000):	Loss 0.0157	Accuracy 99.80%		Time 0.22s
03/29 08:57:30 PM | Epoch[102] (19456/50000):	Loss 0.0159	Accuracy 99.77%		Time 0.22s
03/29 08:57:30 PM | Epoch[102] (24320/50000):	Loss 0.0165	Accuracy 99.73%		Time 0.22s
03/29 08:57:31 PM | Epoch[102] (29184/50000):	Loss 0.0166	Accuracy 99.73%		Time 0.22s
03/29 08:57:31 PM | Epoch[102] (34048/50000):	Loss 0.0165	Accuracy 99.73%		Time 0.22s
03/29 08:57:31 PM | Epoch[102] (38912/50000):	Loss 0.0165	Accuracy 99.74%		Time 0.22s
03/29 08:57:31 PM | Epoch[102] (43776/50000):	Loss 0.0165	Accuracy 99.74%		Time 0.22s
03/29 08:57:31 PM | Epoch[102] (48640/50000):	Loss 0.0162	Accuracy 99.76%		Time 0.22s
03/29 08:57:32 PM | Test Loss 0.2742	Accuracy 92.89%		Time 0.34s

03/29 08:57:32 PM | Epoch[103] (4864/50000):	Loss 0.0147	Accuracy 99.84%		Time 0.33s
03/29 08:57:32 PM | Epoch[103] (9728/50000):	Loss 0.0156	Accuracy 99.80%		Time 0.22s
03/29 08:57:33 PM | Epoch[103] (14592/50000):	Loss 0.0157	Accuracy 99.79%		Time 0.22s
03/29 08:57:33 PM | Epoch[103] (19456/50000):	Loss 0.0157	Accuracy 99.79%		Time 0.22s
03/29 08:57:33 PM | Epoch[103] (24320/50000):	Loss 0.0153	Accuracy 99.80%		Time 0.22s
03/29 08:57:33 PM | Epoch[103] (29184/50000):	Loss 0.0152	Accuracy 99.80%		Time 0.22s
03/29 08:57:34 PM | Epoch[103] (34048/50000):	Loss 0.0153	Accuracy 99.80%		Time 0.22s
03/29 08:57:34 PM | Epoch[103] (38912/50000):	Loss 0.0158	Accuracy 99.80%		Time 0.22s
03/29 08:57:34 PM | Epoch[103] (43776/50000):	Loss 0.0159	Accuracy 99.79%		Time 0.22s
03/29 08:57:34 PM | Epoch[103] (48640/50000):	Loss 0.0159	Accuracy 99.79%		Time 0.22s
03/29 08:57:35 PM | Test Loss 0.2734	Accuracy 92.96%		Time 0.34s

03/29 08:57:35 PM | Epoch[104] (4864/50000):	Loss 0.0168	Accuracy 99.82%		Time 0.32s
03/29 08:57:35 PM | Epoch[104] (9728/50000):	Loss 0.0161	Accuracy 99.82%		Time 0.22s
03/29 08:57:36 PM | Epoch[104] (14592/50000):	Loss 0.0165	Accuracy 99.80%		Time 0.22s
03/29 08:57:36 PM | Epoch[104] (19456/50000):	Loss 0.0159	Accuracy 99.79%		Time 0.22s
03/29 08:57:36 PM | Epoch[104] (24320/50000):	Loss 0.0155	Accuracy 99.80%		Time 0.22s
03/29 08:57:36 PM | Epoch[104] (29184/50000):	Loss 0.0153	Accuracy 99.81%		Time 0.22s
03/29 08:57:37 PM | Epoch[104] (34048/50000):	Loss 0.0151	Accuracy 99.82%		Time 0.22s
03/29 08:57:37 PM | Epoch[104] (38912/50000):	Loss 0.0151	Accuracy 99.82%		Time 0.22s
03/29 08:57:37 PM | Epoch[104] (43776/50000):	Loss 0.0150	Accuracy 99.83%		Time 0.22s
03/29 08:57:37 PM | Epoch[104] (48640/50000):	Loss 0.0146	Accuracy 99.84%		Time 0.22s
03/29 08:57:38 PM | Test Loss 0.2743	Accuracy 92.98%		Time 0.33s

03/29 08:57:38 PM | Epoch[105] (4864/50000):	Loss 0.0152	Accuracy 99.77%		Time 0.32s
03/29 08:57:38 PM | Epoch[105] (9728/50000):	Loss 0.0143	Accuracy 99.82%		Time 0.22s
03/29 08:57:39 PM | Epoch[105] (14592/50000):	Loss 0.0137	Accuracy 99.84%		Time 0.22s
03/29 08:57:39 PM | Epoch[105] (19456/50000):	Loss 0.0142	Accuracy 99.81%		Time 0.22s
03/29 08:57:39 PM | Epoch[105] (24320/50000):	Loss 0.0144	Accuracy 99.80%		Time 0.22s
03/29 08:57:39 PM | Epoch[105] (29184/50000):	Loss 0.0143	Accuracy 99.82%		Time 0.22s
03/29 08:57:39 PM | Epoch[105] (34048/50000):	Loss 0.0142	Accuracy 99.83%		Time 0.22s
03/29 08:57:40 PM | Epoch[105] (38912/50000):	Loss 0.0142	Accuracy 99.83%		Time 0.22s
03/29 08:57:40 PM | Epoch[105] (43776/50000):	Loss 0.0145	Accuracy 99.82%		Time 0.22s
03/29 08:57:40 PM | Epoch[105] (48640/50000):	Loss 0.0144	Accuracy 99.82%		Time 0.22s
03/29 08:57:41 PM | Test Loss 0.2728	Accuracy 93.13%		Time 0.33s

03/29 08:57:41 PM | Epoch[106] (4864/50000):	Loss 0.0121	Accuracy 99.92%		Time 0.33s
03/29 08:57:41 PM | Epoch[106] (9728/50000):	Loss 0.0124	Accuracy 99.90%		Time 0.22s
03/29 08:57:42 PM | Epoch[106] (14592/50000):	Loss 0.0129	Accuracy 99.87%		Time 0.22s
03/29 08:57:42 PM | Epoch[106] (19456/50000):	Loss 0.0127	Accuracy 99.88%		Time 0.23s
03/29 08:57:42 PM | Epoch[106] (24320/50000):	Loss 0.0133	Accuracy 99.85%		Time 0.22s
03/29 08:57:42 PM | Epoch[106] (29184/50000):	Loss 0.0132	Accuracy 99.86%		Time 0.22s
03/29 08:57:42 PM | Epoch[106] (34048/50000):	Loss 0.0130	Accuracy 99.87%		Time 0.22s
03/29 08:57:43 PM | Epoch[106] (38912/50000):	Loss 0.0129	Accuracy 99.87%		Time 0.22s
03/29 08:57:43 PM | Epoch[106] (43776/50000):	Loss 0.0130	Accuracy 99.86%		Time 0.22s
03/29 08:57:43 PM | Epoch[106] (48640/50000):	Loss 0.0131	Accuracy 99.85%		Time 0.22s
03/29 08:57:44 PM | Test Loss 0.2718	Accuracy 93.19%		Time 0.33s

03/29 08:57:44 PM | Epoch[107] (4864/50000):	Loss 0.0132	Accuracy 99.92%		Time 0.31s
03/29 08:57:44 PM | Epoch[107] (9728/50000):	Loss 0.0128	Accuracy 99.93%		Time 0.22s
03/29 08:57:45 PM | Epoch[107] (14592/50000):	Loss 0.0129	Accuracy 99.91%		Time 0.22s
03/29 08:57:45 PM | Epoch[107] (19456/50000):	Loss 0.0130	Accuracy 99.90%		Time 0.22s
03/29 08:57:45 PM | Epoch[107] (24320/50000):	Loss 0.0130	Accuracy 99.89%		Time 0.22s
03/29 08:57:45 PM | Epoch[107] (29184/50000):	Loss 0.0129	Accuracy 99.89%		Time 0.22s
03/29 08:57:45 PM | Epoch[107] (34048/50000):	Loss 0.0129	Accuracy 99.89%		Time 0.22s
03/29 08:57:46 PM | Epoch[107] (38912/50000):	Loss 0.0128	Accuracy 99.90%		Time 0.22s
03/29 08:57:46 PM | Epoch[107] (43776/50000):	Loss 0.0128	Accuracy 99.90%		Time 0.23s
03/29 08:57:46 PM | Epoch[107] (48640/50000):	Loss 0.0126	Accuracy 99.90%		Time 0.22s
03/29 08:57:46 PM | Test Loss 0.2728	Accuracy 93.22%		Time 0.33s

03/29 08:57:47 PM | Epoch[108] (4864/50000):	Loss 0.0124	Accuracy 99.90%		Time 0.31s
03/29 08:57:47 PM | Epoch[108] (9728/50000):	Loss 0.0125	Accuracy 99.90%		Time 0.22s
03/29 08:57:47 PM | Epoch[108] (14592/50000):	Loss 0.0127	Accuracy 99.89%		Time 0.22s
03/29 08:57:48 PM | Epoch[108] (19456/50000):	Loss 0.0127	Accuracy 99.88%		Time 0.22s
03/29 08:57:48 PM | Epoch[108] (24320/50000):	Loss 0.0128	Accuracy 99.87%		Time 0.22s
03/29 08:57:48 PM | Epoch[108] (29184/50000):	Loss 0.0127	Accuracy 99.87%		Time 0.22s
03/29 08:57:48 PM | Epoch[108] (34048/50000):	Loss 0.0128	Accuracy 99.87%		Time 0.22s
03/29 08:57:49 PM | Epoch[108] (38912/50000):	Loss 0.0127	Accuracy 99.87%		Time 0.22s
03/29 08:57:49 PM | Epoch[108] (43776/50000):	Loss 0.0126	Accuracy 99.87%		Time 0.22s
03/29 08:57:49 PM | Epoch[108] (48640/50000):	Loss 0.0126	Accuracy 99.87%		Time 0.22s
03/29 08:57:49 PM | Test Loss 0.2722	Accuracy 93.20%		Time 0.33s

03/29 08:57:50 PM | Epoch[109] (4864/50000):	Loss 0.0136	Accuracy 99.92%		Time 0.32s
